user_id,item_id,label
151807455,672927317191229440,0
151807455,674244561519161344,0
1519680884,672927317191229440,0
1519680884,673664899571060736,0
1519680884,672553813249826816,0
1519680884,673615263040798726,0
1519680884,672828403016429568,0
1519680884,672539897899577344,0
1519680884,674314254732931072,0
1519680884,674244561519161344,0
1519680884,674263945172119552,0
1519680884,673984270902427650,0
1519680884,675043569367982081,0
1519680884,675193315306905600,0
151991979,524933380929245184,0
151991979,524934138563133440,0
151991979,524935769614331904,0
151991979,524927281048080385,0
151991979,524928878075457536,0
151991979,524925730053181440,0
151991979,524935246647926784,0
151991979,524929106987991040,0
151991979,524932935137628160,0
151991979,524925987239120897,0
151991979,524929796862918656,0
151991979,524926235030589440,0
151998528,553587303172833280,0
151998528,553587672137334785,0
151998528,553588178687655936,0
151998528,553589051044151296,0
152030254,614617234942656512,0
152030254,656830586577883136,0
152030254,642465192408940544,0
152030254,614467824313106432,0
152030254,656047932093763584,0
152030254,651402689352351744,0
152030254,656818921979310081,0
152030254,614610102927147008,0
152030254,669201837187334144,0
152030254,666107476526432256,0
152030254,616765822095261700,0
152030254,620835698514464768,0
1520363550,614604580601597953,0
1520363550,614595181845839873,0
1520363550,552783667052167168,0
1520363550,553506608203169792,0
1520363550,604642913188872192,0
1520363550,626516248206135296,0
1520363550,544328894812549121,0
1520363550,554722567224049664,0
1520363550,544939287222165506,0
1520363550,551103664124100608,0
1520363550,549599086073368576,0
1520363550,638047610973089793,0
1520501,529857740059860992,0
1520501,642465192408940544,0
1520501,536105045545472000,0
1520501,513437031020916738,0
1520501,544380742076088320,0
1520501,531676808836833280,0
1520501,551099691702956032,0
1520501,553505242554175489,0
1520501,525023025792835585,0
1520501,544512910538838016,0
1520501,656880145769197568,0
1520501,534461459938304001,0
152054762,647169726158925824,0
152054762,651321040119963648,0
152054762,663904307113275392,0
152054762,656202544331517952,0
152054762,652783670370115585,0
152054762,656361703664451585,0
152054762,672828403016429568,0
152054762,647193820812177408,0
152054762,672553813249826816,0
152054762,673079581520318464,0
152054762,655812191233417216,0
152054762,672632863452299264,0
152097025,524937542131793920,0
152097025,524940659778920448,0
152097025,524941041301225472,0
152097025,524941132237910016,0
152097025,524941504796962816,0
152097025,524942470472548352,0
1521109314,667379734343471104,0
1521109314,668144671772778497,0
1521109314,672632863452299264,0
1521109314,672828403016429568,0
1521109314,671181758692507648,0
1521109314,672180526946656256,0
1521109314,673872171341447169,0
1521109314,674301960787505153,0
1521109314,674263945172119552,0
1521109314,673686233936072704,0
1521109314,681147789653356544,0
1521109314,674015148382666752,0
152146120,524958128392376320,0
152146120,524958992330522624,0
15216147,655080266784968705,0
15216147,615840865815298048,0
15216147,640182854928961536,0
15216147,656202544331517952,0
15216147,642145732435292160,0
15216147,552792802309181440,0
15216147,641430951403343872,0
15216147,551106923601219585,0
15216147,561280944045576192,0
15216147,566089610485579776,0
15216147,560442390805090307,0
15216147,549599086073368576,0
152204833,613023744454475776,0
152204833,612741808125120513,0
152204833,580324027715063808,0
152204833,552848620375261184,0
152204833,612841482823729152,0
152204833,553008832784642048,0
152204833,562093717201616896,0
152204833,562313802369073153,0
152204833,554688527435563008,0
152204833,553501357156876290,0
152204833,560873850846846978,0
152204833,553960736964476928,0
1523262565,538129041539092480,0
1523262565,525023025792835585,0
1523262565,535315394127728641,0
1523262565,544380742076088320,0
1523262565,529434230938284032,0
1523262565,544290258951892992,0
1523262565,553505242554175489,0
1523262565,552457656666185728,0
1523262565,544287209730236416,0
1523262565,554958414905094144,0
1523262565,562387516964491265,0
1523262565,544457299667202048,0
1523471124,626546123713474560,0
1523471124,649974380416618496,0
1523471124,644329878876237824,0
1523471124,652783670370115585,0
1523471124,638050997340893184,0
1523471124,623533663947517952,0
1523471124,628045645010608128,0
1523471124,635632641635667968,0
1523471124,634665777400950784,0
1523471124,628336948810268673,0
1523471124,652992524504600576,0
1523471124,620367840902782976,0
152350498,614608936491188225,0
152350498,614599619310407680,0
152350498,613023744454475776,0
152350498,614599815280857088,0
152350498,614618682543616000,0
152350498,614609560658161664,0
152350498,614671961801785344,0
152350498,623599854661541888,0
152350498,614615157730357248,0
152350498,623818627054206977,0
152350498,626516248206135296,0
152350498,614628136634949632,0
15237247,628681462976528384,0
15237247,553558982476828674,0
15237247,626898253900943360,0
15237247,628604055644934144,0
15237247,619242759359037440,0
15237247,613114185505996802,0
15237247,563117355254161408,0
15237247,552821069036670976,0
15237247,553538058440941568,0
15237247,604625816992002049,0
15237247,567596847330373632,0
15237247,626901072209121282,0
1524295831,645711628046995462,0
1524295831,641082932740947972,0
1524295831,641443248909754368,0
1524295831,642465192408940544,0
1524295831,614628865353351168,0
1524295831,649985459389661184,0
1524295831,614616994499788800,0
1524295831,620916279608651776,0
1524295831,618805892222468096,0
1524295831,648993731169939456,0
1524295831,641050980985999360,0
1524295831,614702244001382400,0
15244807,525116411887513602,0
15244807,531833233143783424,0
15244807,534205316620382208,0
15244807,531287426858487808,0
15244807,533734824905670656,0
15244807,534409916560461825,0
15244807,532239131540467712,0
15244807,539115704285270017,0
15244807,544291965513134080,0
15244807,534392174876839936,0
15244807,542320823915536384,0
15244807,535252460148113409,0
1525177418,654343805081157633,0
1525177418,651402689352351744,0
1525177418,633961125126668288,0
1525177418,652783670370115585,0
1525177418,614671961801785344,0
1525177418,614648099542204416,0
1525177418,665309822208729088,0
1525177418,629503919098429440,0
1525177418,645356735545364480,0
1525177418,666497286663503872,0
1525177418,656595123590012928,0
1525177418,672169954016403456,0
1525868310,633823543541768192,0
1525868310,633949800761700352,0
1525868310,633961125126668288,0
1525868310,634404792241143809,0
1525868310,634665777400950784,0
1525868310,634943791934406657,0
1525868310,635632641635667968,0
1525868310,636925368927064064,0
1525868310,637382230394822656,0
15275729,652882609219833856,0
15275729,655080266784968705,0
15275729,641972184412327937,0
15275729,628681462976528384,0
15275729,649903655160815616,0
15275729,650128194209730561,0
15275729,616765822095261700,0
15275729,620971220301787136,0
15275729,658462819667615744,0
15275729,626770498328895488,0
15275729,656955120626880512,0
15275729,656629493377990656,0
15278177,661299012386095105,0
15278177,660466342038867969,0
15278177,663385747177775105,0
15278177,656629493377990656,0
15278177,662430295254175744,0
15278177,656955120626880512,0
15278177,672902686380003328,0
15278177,672424512516964352,0
15278177,669201837187334144,0
15278177,674229534888185856,0
15278177,673346166822694914,0
15278177,674244561519161344,0
152797092,553587303172833280,0
152824041,615689290706595840,0
152824041,631388553801564160,0
152824041,614605997953404929,0
152824041,616481759329427456,0
152824041,614624331717545984,0
152824041,614610920782888960,0
152824041,614671961801785344,0
152824041,641666167992647681,0
152824041,626739062792032256,0
152824041,629209452793626624,0
152824041,643139873264812032,0
152824041,623818627054206977,0
1528543140,525285199530455040,0
1528543140,615494435074363392,0
1528543140,531526274003771392,0
1528543140,613294443878305796,0
1528543140,614604054552018944,0
1528543140,641050980985999360,0
1528543140,538729383662338049,0
1528543140,544520273718812672,0
1528543140,561280944045576192,0
1528543140,674014933235859456,0
1528543140,652000523525091328,0
1528543140,538861627018579968,0
15293096,672432930426372096,0
15293096,672433211604013057,0
15295050,661222523275636736,0
1530842683,614624331717545984,0
1530842683,614626710248534016,0
1530842683,640107106943766528,0
1530842683,663744139666804736,0
1530842683,643103859729166337,0
1530842683,615346611955183616,0
1530842683,652300118205427716,0
1530842683,643139873264812032,0
1530842683,656834590779289600,0
1530842683,650710483289419776,0
1530842683,640118021101604864,0
1530842683,664000310856310784,0
153093551,672180526946656256,0
153093551,672219174463275008,0
153093551,672424512516964352,0
153093551,672432930426372096,0
153093551,672433211604013057,0
153093551,672488384695279616,0
15315204,656955120626880512,0
15315204,656202544331517952,0
15315204,628681462976528384,0
15315204,649903655160815616,0
15315204,614626710248534016,0
15315204,641972184412327937,0
15315204,667487418388488192,0
15315204,614650850393391104,0
15315204,652992524504600576,0
15315204,614891047886434304,0
15315204,673686233936072704,0
15315204,656880145769197568,0
1531558520,544512108885725184,0
1531558520,544514570367168512,0
1531558520,544511199702822913,0
1531558520,545271117355958272,0
1531558520,552792802309181440,0
1531558520,552832817089236992,0
1531558520,553503184174710784,0
1531558520,549599086073368576,0
1531558520,553115168084074497,0
1531558520,552112474913136641,0
1531558520,551123464640536576,0
1531558520,553549686129561600,0
1531984776,550175324634619904,0
1531984776,552785375161499649,0
1531984776,547158281005719552,0
1531984776,553587013409325058,0
1531984776,544698560655400961,0
1531984776,552805488631758849,0
1531984776,571052823665704960,0
1531984776,560414522758799361,0
1531984776,553271856786968576,0
1531984776,551106923601219585,0
1531984776,566999951449001984,0
1531984776,562090534945431552,0
1532132887,552806757672964097,0
1532132887,553543369604210689,0
1532132887,647168914955243520,0
1532132887,614599815280857088,0
1532132887,614595181845839873,0
1532132887,552791196247269378,0
1532132887,620971220301787136,0
1532132887,547525843749470208,0
1532132887,556873675941896193,0
1532132887,567765185407234049,0
1532132887,649584608560832513,0
1532132887,553579224402235393,0
153218852,672828403016429568,0
153218852,672632899921833984,0
153218852,672906198434209792,0
153218852,672169954016403456,0
153218852,672488384695279616,0
153218852,667534186450825216,0
153218852,673615400655970304,0
153218852,674364257799004160,0
153218852,674015148382666752,0
153218852,673615263040798726,0
153218852,673664899571060736,0
153218852,674014933235859456,0
15326206,644329878876237824,0
15326206,645711628046995462,0
15326206,645362146415525888,0
15326206,660466342038867969,0
15326206,644229386149888001,0
15326206,652882609219833856,0
15326206,666810213274689537,0
15326206,647193820812177408,0
15326206,656880145769197568,0
15326206,666107476526432256,0
15326206,674187250792558592,0
15326206,668849913678209024,0
15328895,659439879701602304,0
15328895,661251968078221312,0
15328895,656848877463560192,0
15328895,662430295254175744,0
15328895,650975967146602496,0
15328895,656361703664451585,0
15328895,673984270902427650,0
15328895,650710483289419776,0
15328895,672902686380003328,0
15328895,651809229842608128,0
15328895,671181758692507648,0
15328895,664000310856310784,0
1533133058,672539897899577344,0
1533133058,672632863452299264,0
1533133058,672488384695279616,0
1533133058,672553813249826816,0
1533133058,672632899921833984,0
1533133058,672902686380003328,0
1533133058,672906198434209792,0
1533133058,673615263040798726,0
1533133058,673664899571060736,0
1533133058,672927317191229440,0
1533133058,673581371458199552,0
1533133058,673611867181473792,0
1533339648,642465192408940544,0
1533339648,649903655160815616,0
1533339648,649881917534433280,0
1533339648,650128194209730561,0
1533339648,645362146415525888,0
1533339648,656047932093763584,0
1533339648,656361703664451585,0
1533339648,643139873264812032,0
1533339648,651402689352351744,0
1533339648,650952376954650629,0
1533339648,650254360727973889,0
1533339648,651044059222556674,0
1533698166,534278078105944064,0
1533698166,524993533212897281,0
1533698166,535484342785830912,0
1533698166,544476808566276097,0
1533698166,524988712367955970,0
1533698166,531085761521528834,0
1533698166,538346377794031618,0
1533698166,539254751343681536,0
1533698166,551106793959862272,0
1533698166,552810448324943872,0
1533698166,553184482241814530,0
1533698166,538760398003253248,0
1534743721,650037735579910145,0
1534743721,644329878876237824,0
1534743721,640107106943766528,0
1534743721,638050997340893184,0
1534743721,643225207705075716,0
1534743721,651321040119963648,0
1534743721,640118021101604864,0
1534743721,651402689352351744,0
1534743721,641050980985999360,0
1534743721,650254360727973889,0
1534743721,645356735545364480,0
1534743721,651044059222556674,0
15360184,614626710248534016,0
15360184,626546123713474560,0
15360184,614638036593299456,0
15360184,614671961801785344,0
15360184,620916279608651776,0
15360184,618804516578680832,0
15360184,615592870540488704,0
15360184,634665777400950784,0
15360184,618805892222468096,0
15360184,627828211003469825,0
15360184,640118021101604864,0
15360184,620971220301787136,0
1536402080,553587303172833280,0
1536402080,553587672137334785,0
1536402080,553588178687655936,0
1536402080,553589051044151296,0
1536402080,553590459688570880,0
1536617431,544352727971954690,0
1536617431,552805488631758849,0
1536617431,532276693931945984,0
1536617431,531530591427391488,0
1536617431,537355288295518210,0
1536617431,532284831783460864,0
1536617431,544512910538838016,0
1536617431,544306719686656000,0
1536617431,560442390805090307,0
1536617431,560474897013415936,0
1536617431,547803254516490240,0
1536617431,542320823915536384,0
1536716030,662430295254175744,0
1536716030,662381914842603520,0
1536716030,666497286663503872,0
1536716030,663722803489808384,0
1536716030,665361505303584774,0
1536716030,663904307113275392,0
1536716030,672432930426372096,0
1536716030,672102358516670465,0
1536716030,667073349974102017,0
1536716030,669613420665159680,0
1536716030,667379734343471104,0
1536716030,672424512516964352,0
1536875664,614599587362414592,0
1536875664,614599619310407680,0
1536875664,614599815280857088,0
15374279,652349108653551616,0
15374279,652882609219833856,0
15374279,652783670370115585,0
15374279,651825062174195712,0
15374279,649889459836710912,0
15374279,650037735579910145,0
15374279,650254360727973889,0
15374279,651786568592658433,0
15374279,652300118205427716,0
15374279,654336219447472128,0
15374279,648993731169939456,0
15374279,653432261203750912,0
15374755,544301453717041152,0
15374755,544319832486064128,0
15374755,544319274072817664,0
15374755,544282227035869184,0
15374755,544314234541469696,0
15374755,544329935943237632,0
15374755,544306719686656000,0
15374755,544328894812549121,0
15374755,544291804057960448,0
15374755,544282005941530624,0
15374755,544289409294553088,0
15374755,544290258951892992,0
1537798038,644229386149888001,0
1537798038,644329878876237824,0
1537798038,645356735545364480,0
1537798038,645362146415525888,0
153801463,553586897168392192,0
153801463,553587013409325058,0
153801463,553587303172833280,0
1538154462,628681462976528384,0
1538154462,638050997340893184,0
1538154462,640644123339431936,0
1538154462,626546123713474560,0
1538154462,647169726158925824,0
1538154462,641972184412327937,0
1538154462,634665777400950784,0
1538154462,628045645010608128,0
1538154462,626516248206135296,0
1538154462,629503919098429440,0
1538154462,641666167992647681,0
1538154462,641191076716417025,0
15384197,544329935943237632,0
15384197,524976526891417600,0
15384197,531193369465470976,0
15384197,531300385248800768,0
15384197,525005886272843776,0
15384197,527286846347567104,0
15384197,568589712644026368,0
15384197,544154048950435840,0
15384197,551082055883563008,0
15384197,568568737621630977,0
15384197,604625816992002049,0
15384197,535474861616148480,0
15386283,544282005941530624,0
15386283,544282227035869184,0
15386283,544283772569788416,0
15386283,544287209730236416,0
1538810532,524937542131793920,0
1538810532,524940659778920448,0
1538810532,524941041301225472,0
1538810532,524941132237910016,0
1538810532,524941504796962816,0
1538810532,524942470472548352,0
1538810532,524943490887991296,0
153886835,614648099542204416,0
153886835,614650850393391104,0
153910588,614605997953404929,0
153910588,614604054552018944,0
153910588,614608936491188225,0
153910588,614599619310407680,0
153910588,614599815280857088,0
153910588,614609560658161664,0
153910588,614610364702044164,0
153910588,614604580601597953,0
153910588,614601139422633984,0
153910588,614607711368519680,0
153910588,614599587362414592,0
153910588,614610102927147008,0
15391258,643103859729166337,0
15391258,638050997340893184,0
15391258,637873886072320001,0
15391258,640107106943766528,0
15391258,640644123339431936,0
15391258,633949800761700352,0
15391258,643139873264812032,0
15391258,640967537178472448,0
15391258,640118021101604864,0
15391258,634665777400950784,0
15391258,638047610973089793,0
15391258,641088973717110784,0
15395753,615592870540488704,0
15395753,613023744454475776,0
15395753,544289311504355328,0
15395753,544277117039837184,0
15395753,544274934835707905,0
15395753,553587672137334785,0
15395753,561952533942661120,0
15395753,569908998717243392,0
15395753,553474188259102720,0
15395753,553548567420628992,0
15395753,556873675941896193,0
15395753,553470492565602305,0
1539706010,659462980476637184,0
1539706010,661102820976930816,0
1539706010,652783670370115585,0
1539706010,649903655160815616,0
1539706010,663515735231062016,0
1539706010,652882609219833856,0
1539706010,655815788675399680,0
1539706010,669613420665159680,0
1539706010,672433211604013057,0
1539706010,656629493377990656,0
1539706010,656818921979310081,0
1539706010,673984270902427650,0
153988608,537377960471166976,0
153988608,532284428542681088,0
153988608,519867098945044480,0
153988608,510921017972514817,0
153988608,503609826128044032,0
153988608,515717938025078784,0
153988608,500279189405433858,0
153988608,524586367456919552,0
153988608,514420223873941504,0
153988608,553512735192141826,0
153988608,524881688825167872,0
153988608,534678919656775680,0
1541165762,641443248909754368,0
1541165762,642145732435292160,0
1541165762,634404792241143809,0
1541165762,645711628046995462,0
1541165762,649903655160815616,0
1541165762,649974380416618496,0
1541165762,641191076716417025,0
1541165762,645356735545364480,0
1541165762,650254360727973889,0
1541165762,641430951403343872,0
1541165762,652000523525091328,0
1541165762,651786568592658433,0
1541568752,652783670370115585,0
1541568752,655986243042459648,0
1541568752,640107106943766528,0
1541568752,647169726158925824,0
1541568752,647464349611589632,0
1541568752,649881917534433280,0
1541568752,641666167992647681,0
1541568752,618192748735299584,0
1541568752,620367840902782976,0
1541568752,640118021101604864,0
1541568752,652300118205427716,0
1541568752,656811196218286080,0
154161659,526459255147491328,0
154161659,525005886272843776,0
154161659,524935769614331904,0
154161659,524952883343925249,0
154161659,525040836757958657,0
154161659,525039784503541760,0
154161659,551097831851687938,0
154161659,539115704285270017,0
154161659,540643709465812992,0
154161659,528822281972498432,0
154161659,544520042810200064,0
154161659,532851585408593920,0
1542198810,656825206045020160,0
1542198810,656662726014599168,0
1542198810,656811196218286080,0
1542198810,652783670370115585,0
1542198810,634404792241143809,0
1542198810,656047932093763584,0
1542198810,655815788675399680,0
1542198810,672433211604013057,0
1542198810,652992524504600576,0
1542198810,667073349974102017,0
1542198810,673615263040798726,0
1542198810,674015148382666752,0
1542484146,647169573599449088,0
1542484146,634404792241143809,0
1542484146,643103859729166337,0
1542484146,614790312955904000,0
1542484146,641972184412327937,0
1542484146,641082932740947972,0
1542484146,651786568592658433,0
1542484146,626516248206135296,0
1542484146,626739062792032256,0
1542484146,645356735545364480,0
1542484146,653432177632387072,0
1542484146,616765822095261700,0
154253584,544290258951892992,0
154253584,532928419051622400,0
154253584,614624331717545984,0
154253584,524988712367955970,0
154253584,553544694765215745,0
154253584,525041127343550464,0
154253584,674263945172119552,0
154253584,674187250792558592,0
154253584,532246457609244672,0
154253584,538930446814703616,0
154253584,532602376398462976,0
154253584,635632641635667968,0
15438151,652300118205427716,0
15438151,656811196218286080,0
15438151,651825062174195712,0
15438151,660466342038867969,0
15438151,657007736467525632,0
15438151,656825206045020160,0
15438151,653432177632387072,0
15438151,652992524504600576,0
15438151,655815788675399680,0
15438151,658462819667615744,0
15438151,658065957823324160,0
15438151,668872645589471232,0
1543865803,618804516578680832,0
1543865803,652300118205427716,0
1543865803,661870323034431489,0
1543865803,614618682543616000,0
1543865803,614610920782888960,0
1543865803,649889459836710912,0
1543865803,656811196218286080,0
1543865803,669613420665159680,0
1543865803,674301960787505153,0
1543865803,648993731169939456,0
1543865803,665379967757324288,0
1543865803,666190716448587776,0
1543920283,524937542131793920,0
1543920283,524940659778920448,0
1543920283,524941041301225472,0
1543920283,524941132237910016,0
1543920283,524941504796962816,0
1543920283,524942470472548352,0
15446261,656830586577883136,0
15446261,647168914955243520,0
15446261,641972184412327937,0
15446261,656870311057575936,0
15446261,663722803489808384,0
15446261,661870323034431489,0
15446261,666107476526432256,0
15446261,653285570383335424,0
15446261,674080899055546368,0
15446261,676120162018451456,0
15446261,664000310856310784,0
15446261,666640008149925893,0
154573594,534205316620382208,0
154573594,544399927045283840,0
154573594,544283772569788416,0
154573594,614607711368519680,0
154573594,524969201102901248,0
154573594,532928419051622400,0
154573594,544512910538838016,0
154573594,614599587362414592,0
154573594,543436472842334209,0
154573594,570405783306944514,0
154573594,553538058440941568,0
154573594,551106923601219585,0
154575265,552785375161499649,0
154575265,552791196247269378,0
154575265,552791578893619200,0
154575265,552792544132997121,0
154597984,622891631293935616,0
154597984,615840865815298048,0
154597984,614594259900080128,0
154597984,614608936491188225,0
154597984,614599815280857088,0
154597984,614601139422633984,0
154597984,615592870540488704,0
154597984,618192748735299584,0
154597984,618449248179191808,0
154597984,616311563071434753,0
154597984,618804516578680832,0
154597984,618805892222468096,0
1546365578,663904307113275392,0
1546365578,664000310856310784,0
1546365578,665361505303584774,0
1546365578,666190716448587776,0
1546365578,665575674485211136,0
1546365578,663817239896821760,0
1546365578,666640008149925893,0
1546365578,669613420665159680,0
1546365578,667073349974102017,0
1546365578,666810213274689537,0
1546365578,668144671772778497,0
1546365578,669259395902152704,0
1546426322,614608936491188225,0
1546426322,619242759359037440,0
1546426322,614601139422633984,0
1546426322,614638036593299456,0
1546426322,614610920782888960,0
1546426322,614609560658161664,0
1546426322,614593989203886080,0
1546426322,614607711368519680,0
1546426322,616765822095261700,0
1546426322,614628865353351168,0
1546426322,614891047886434304,0
1546426322,614702244001382400,0
15466131,553587303172833280,0
15466131,553587672137334785,0
15466131,553588178687655936,0
15466131,553589051044151296,0
154664435,649903655160815616,0
154664435,650975967146602496,0
154664435,651959206287908868,0
154664435,652349108653551616,0
154664435,651486105628463105,0
154664435,650046859537448960,0
154664435,652000523525091328,0
154664435,651044059222556674,0
154664435,652300118205427716,0
154664435,651402689352351744,0
154664435,651825062174195712,0
154664435,651809229842608128,0
1547176844,614608936491188225,0
1547176844,614610364702044164,0
1547176844,614604580601597953,0
1547176844,614605997953404929,0
1547176844,614610920782888960,0
1547176844,614609560658161664,0
1547176844,620367840902782976,0
1547176844,627828211003469825,0
1547176844,626898253900943360,0
1547176844,620971220301787136,0
1547176844,633823543541768192,0
1547176844,628336948810268673,0
1548767714,668872645589471232,0
1548767714,669613420665159680,0
1548767714,667379734343471104,0
1548767714,672433211604013057,0
1548767714,667534186450825216,0
1548767714,669201837187334144,0
1548767714,673664899571060736,0
1548767714,673346166822694914,0
1548767714,672632899921833984,0
1548767714,674014933235859456,0
1548767714,674187250792558592,0
1548767714,672553813249826816,0
15487846,641443248909754368,0
15487846,628681462976528384,0
15487846,616481759329427456,0
15487846,650128194209730561,0
15487846,637873886072320001,0
15487846,613061089518034944,0
15487846,648993731169939456,0
15487846,656629493377990656,0
15487846,626770498328895488,0
15487846,658065957823324160,0
15487846,652000523525091328,0
15487846,614599587362414592,0
1549047440,614609560658161664,0
1549047440,614594259900080128,0
1549047440,614605997953404929,0
1549047440,615689290706595840,0
1549047440,614594195479752704,0
1549047440,614624331717545984,0
1549047440,618805892222468096,0
1549047440,614494170590367744,0
1549047440,628045645010608128,0
1549047440,614494460747997184,0
1549047440,613425834301485056,0
1549047440,626901072209121282,0
1549216658,553587013409325058,0
1549216658,553534838880608256,0
1549216658,553586860334010368,0
1549216658,553589051044151296,0
1549216658,553590459688570880,0
1549216658,553543369604210689,0
1549216658,553558982476828674,0
1549216658,553579224402235393,0
1549216658,553566026030272512,0
1549216658,553549686129561600,0
1549216658,553575232867672064,0
1549216658,553548567420628992,0
1549315574,643103859729166337,0
1549315574,613294443878305796,0
1549315574,633961125126668288,0
1549315574,623599854661541888,0
1549315574,663515735231062016,0
1549315574,649985459389661184,0
1549315574,656629493377990656,0
1549315574,620367840902782976,0
1549315574,614599587362414592,0
1549315574,623818627054206977,0
1549315574,656880145769197568,0
1549315574,673615400655970304,0
1549395144,544282227035869184,0
1549395144,544278985249550337,0
1549395144,544301453717041152,0
1549395144,544290258951892992,0
1549395144,544291965513134080,0
1549395144,544289941996326912,0
1549395144,544291804057960448,0
1549395144,544289409294553088,0
1549395144,544289311504355328,0
1549395144,544283772569788416,0
1549395144,544282005941530624,0
1549395144,544287209730236416,0
1549877912,552802654641225728,0
1549877912,553508098825261056,0
1549877912,547587399728267264,0
1549877912,553221600955621376,0
1549877912,549124560793374720,0
1549877912,552811386259386370,0
1549877912,553550301886955520,0
1549877912,553467311261503488,0
1549877912,553115236992290816,0
1549877912,552498516225179650,0
1549877912,552457656666185728,0
1549877912,553061846081896449,0
1550388888,553586897168392192,0
1550388888,553543369604210689,0
1550388888,553531413459660800,0
1550388888,553544694765215745,0
1550388888,553535829017370625,0
1550388888,553566026030272512,0
1550388888,553550301886955520,0
1550388888,553558982476828674,0
1550388888,553576010898497536,0
1550388888,553579224402235393,0
1550388888,553575232867672064,0
1550388888,553518472798683136,0
155078285,633949800761700352,0
155078285,616481759329427456,0
155078285,614620298877513729,0
155078285,622891631293935616,0
155078285,614648099542204416,0
155078285,614614133410033664,0
155078285,614616994499788800,0
155078285,626901072209121282,0
155078285,620835698514464768,0
155078285,626770498328895488,0
155078285,614650850393391104,0
155078285,633823543541768192,0
1550821693,647464349611589632,0
1550821693,652349108653551616,0
1550821693,650046859537448960,0
1550821693,652882609219833856,0
1550821693,649974380416618496,0
1550821693,648310692794109952,0
1550821693,651402689352351744,0
1550821693,651786568592658433,0
1550821693,651018580989972480,0
1550821693,650952376954650629,0
1550821693,651044059222556674,0
1550821693,652300118205427716,0
155092587,525024518713397249,0
155092587,544512676643500033,0
155092587,532276693931945984,0
155092587,544491151118860289,0
155092587,525023025792835585,0
155092587,537006518118273025,0
155092587,553103772852191233,0
155092587,547587399728267264,0
155092587,552568163431247873,0
155092587,544268732046913536,0
155092587,525711899359318016,0
155092587,548672230134382592,0
155098724,650128194209730561,0
155098724,649881917534433280,0
155098724,661229627734667264,0
155098724,640644123339431936,0
155098724,663385747177775105,0
155098724,647168914955243520,0
155098724,650710483289419776,0
155098724,653432261203750912,0
155098724,656811196218286080,0
155098724,647193820812177408,0
155098724,656825206045020160,0
155098724,656361703664451585,0
1551515450,525300042207612928,0
1551515450,663904307113275392,0
1551515450,531524882325311488,0
1551515450,525116411887513602,0
1551515450,544511199702822913,0
1551515450,537378640653475841,0
1551515450,614650850393391104,0
1551515450,554958414905094144,0
1551515450,544154048950435840,0
1551515450,538851683141304320,0
1551515450,542600886653292545,0
1551515450,669201837187334144,0
1551575706,524958128392376320,0
1551575706,524958992330522624,0
1551661933,655812191233417216,0
1551661933,643225207705075716,0
1551661933,656825206045020160,0
1551661933,644329878876237824,0
1551661933,649903655160815616,0
1551661933,656361703664451585,0
1551661933,674080899055546368,0
1551661933,675193315306905600,0
1551661933,672553813249826816,0
1551661933,656818921979310081,0
1551661933,666640008149925893,0
1551661933,656834590779289600,0
1552125739,661870323034431489,0
1552125739,656955120626880512,0
1552125739,649985459389661184,0
1552125739,651825062174195712,0
1552125739,658065957823324160,0
1552125739,662430295254175744,0
1552125739,674080899055546368,0
1552125739,656880145769197568,0
1552125739,667487418388488192,0
1552125739,665361505303584774,0
1552125739,666051332504207360,0
1552125739,669613420665159680,0
155254960,614595181845839873,0
155254960,614599587362414592,0
155254960,614599619310407680,0
155254960,614599815280857088,0
155254960,614601139422633984,0
155254960,614604054552018944,0
155254960,614604580601597953,0
155254960,614605997953404929,0
155254960,614607711368519680,0
155355801,641443248909754368,0
155355801,643225207705075716,0
155355801,661251968078221312,0
155355801,641972184412327937,0
155355801,655986243042459648,0
155355801,640107106943766528,0
155355801,640118021101604864,0
155355801,658786161733734400,0
155355801,666107476526432256,0
155355801,666810213274689537,0
155355801,641666167992647681,0
155355801,668872645589471232,0
1553871637,552791196247269378,0
1553871637,544476808566276097,0
1553871637,544352727971954690,0
1553871637,552805488631758849,0
1553871637,544301453717041152,0
1553871637,544380742076088320,0
1553871637,551103664124100608,0
1553871637,547514662695469057,0
1553871637,551082055883563008,0
1553871637,549599086073368576,0
1553871637,547803254516490240,0
1553871637,550003619303788545,0
155387927,647168914955243520,0
155387927,648310692794109952,0
155387927,649974380416618496,0
155387927,649889459836710912,0
155387927,647169726158925824,0
155387927,650037735579910145,0
155387927,642432477185867776,0
155387927,650952376954650629,0
155387927,649584608560832513,0
155387927,648894687542034432,0
155387927,651402689352351744,0
155387927,650046859537448960,0
1554048631,614638036593299456,0
1554048631,638050997340893184,0
1554048631,644329878876237824,0
1554048631,637873886072320001,0
1554048631,614608936491188225,0
1554048631,647169726158925824,0
1554048631,641666167992647681,0
1554048631,614645853291155457,0
1554048631,614626710248534016,0
1554048631,616421546702336000,0
1554048631,620835698514464768,0
1554048631,623599854661541888,0
15542781,544301453717041152,0
15542781,525039784503541760,0
15542781,525005886272843776,0
15542781,534543768653807618,0
15542781,544278335455776769,0
15542781,524948703850029056,0
15542781,527947775905103872,0
15542781,538193964479045633,0
15542781,539052152602107904,0
15542781,524951893467234304,0
15542781,538218607822770176,0
15542781,538729383662338049,0
15543658,614608936491188225,0
