child_user_id;first_activity;last_activity;sd_days
438956278;2014-10-22 14:08:18.608;2015-09-05 10:20:01.567;224.74785837827991
439186936;2015-12-03 19:24:33.866;2015-12-03 19:24:33.866;0.0
439451234;2014-12-15 13:56:21.240;2015-01-09 16:33:45.460;12.20037381452553
439574145;2015-12-07 02:27:30.893;2015-12-13 15:53:19.083;4.638327411739495
439608838;2015-01-09 16:33:45.460;2015-12-08 23:05:42.798;235.65902652835348
439616260;2014-10-22 14:32:35.233;2014-10-22 15:24:32.586;0.025512748213043664
439647015;2015-07-21 16:43:04.837;2015-11-14 17:03:01.252;66.80824673533215
439678953;2015-10-05 10:47:02.094;2015-10-05 10:47:02.094;0.0
439692321;2015-06-21 15:42:33.335;2015-12-10 20:05:03.297;121.7512657267429
43971985;2015-12-06 21:29:28.532;2015-12-06 21:30:01.342;0.00026852052756065153
43975485;2015-06-29 02:30:39.534;2015-09-08 00:50:38.675;50.15546979651467
43983817;2015-01-07 11:47:38.160;2015-01-09 16:19:36.089;1.5477612273126247
43984700;2014-12-14 23:45:51.539;2015-11-04 11:39:16.624;229.452918468709
43998427;2015-06-27 04:45:10.071;2015-11-09 15:45:09.323;95.78349994651626
440285897;2015-06-30 01:12:20.515;2015-07-09 20:32:33.462;6.933680786259078
440287004;2015-09-11 22:30:12.953;2015-12-04 17:22:46.483;36.789405992730636
440372706;2014-12-15 01:22:33.855;2015-11-02 17:13:22.961;168.08646864729678
4403833696;2015-12-08 19:01:10.471;2015-12-08 19:01:10.471;0.0
440465759;2015-07-30 23:32:45.593;2015-09-17 01:59:48.851;34.01333597801966
440495222;2014-10-22 13:58:25.959;2014-10-22 14:02:11.741;0.0018478238793906414
440509092;2014-10-22 14:12:21.746;2015-12-05 10:00:52.105;289.08317827987287
44082485;2015-10-24 23:42:05.276;2015-10-26 01:59:04.513;0.7743738902008314
44091973;2014-12-15 03:20:23.649;2014-12-15 03:20:23.649;0.0
441063307;2015-11-09 00:37:33.462;2015-12-03 15:12:25.508;17.400163230940866
441193606;2015-01-08 00:25:53.904;2015-10-03 02:00:14.954;189.55094799275798
441196417;2015-06-27 02:12:22.503;2015-12-10 17:33:47.606;117.83218483472086
44135635;2014-10-22 20:23:58.050;2015-12-03 15:12:25.508;287.63947819285863
441994050;2015-08-04 16:31:00.421;2015-08-04 16:31:00.421;0.0
442017498;2014-10-22 22:50:17.464;2014-12-15 07:53:51.726;37.7435779888093
44207412;2015-06-27 00:44:26.768;2015-09-05 10:20:01.567;49.780111147871516
442465784;2015-10-20 17:32:44.693;2015-11-23 19:24:00.418;24.09626540312955
442662394;2015-07-30 06:37:04.440;2015-07-30 13:00:11.475;0.18812833712867782
442706825;2015-06-27 01:39:23.998;2015-11-24 21:00:48.878;106.63632564087764
442812845;2015-07-08 15:31:08.241;2015-08-30 18:09:46.837;25.13618468405882
442996741;2015-06-23 03:57:31.522;2015-06-30 11:14:38.837;5.16439460127876
443003713;2015-07-22 11:35:25.336;2015-08-30 06:03:34.702;27.4142137218421
443242181;2015-06-21 15:42:33.335;2015-10-06 19:56:06.265;75.78492982266228
443269993;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
443288053;2014-12-15 00:36:49.247;2014-12-15 01:22:33.855;0.02246216352429222
4432905920;2015-12-09 15:56:30.173;2015-12-09 15:56:30.173;0.0
4433643614;2015-12-02 22:28:20.791;2015-12-02 22:28:20.791;0.0
44366980;2015-06-25 12:56:43.731;2015-08-30 18:09:46.837;46.82277049377805
443684242;2014-10-22 20:23:58.050;2015-01-09 13:31:54.252;55.65909352366323
44375366;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
443803370;2014-10-22 14:38:59.176;2014-10-22 17:03:05.656;0.04241449266925815
443828946;2015-12-10 20:05:03.297;2015-12-10 21:30:24.133;0.04190946598315041
443924415;2015-09-11 22:30:12.953;2015-09-20 21:30:23.525;6.334584770500908
443936412;2015-06-23 10:36:04.537;2015-10-06 19:56:06.265;57.18405995330322
44394133;2014-10-22 15:20:55.863;2014-10-22 17:28:56.355;0.06285796268575264
444088920;2015-10-06 19:56:06.265;2015-10-06 19:56:06.265;0.0
444127485;2015-09-09 02:49:22.636;2015-10-28 20:13:21.432;35.16087484083714
44416770;2014-10-22 14:12:21.746;2014-12-15 01:22:33.855;37.80575957603342
44417425;2015-08-30 06:26:00.220;2015-12-03 15:12:25.508;49.35049605756182
4442181373;2015-12-08 15:10:04.981;2015-12-08 15:10:04.981;0.0
444319455;2014-12-14 23:22:59.436;2015-07-21 16:43:04.837;154.66001073188173
44471265;2014-10-22 14:11:22.668;2015-01-09 16:33:45.460;40.42520733254209
44481763;2015-08-15 02:23:59.906;2015-09-29 22:52:17.888;26.47323375411772
444880096;2015-01-07 12:23:18.100;2015-01-09 13:26:38.309;1.4453148766529664
444885702;2015-08-30 06:03:34.702;2015-10-20 17:32:44.693;36.40085856086076
445019185;2015-10-11 16:45:51.927;2015-10-16 17:58:01.061;3.5709639986176303
445068987;2015-06-21 15:42:33.335;2015-07-08 15:36:36.220;9.52650199115331
445090859;2015-01-09 11:06:29.100;2015-12-28 05:37:27.639;249.44712754422645
445091665;2014-10-22 15:24:32.586;2014-10-22 18:48:40.553;0.10023866344322117
445279785;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
4453143914;2015-12-09 15:15:13.802;2015-12-13 19:42:18.517;2.959575095152753
445403600;2015-08-19 11:18:05.315;2015-10-07 18:22:59.803;27.06012016227386
44556294;2014-10-22 15:58:15.199;2014-12-15 05:09:22.812;37.86513939176426
445597521;2015-01-09 12:52:44.426;2015-01-09 16:33:45.460;0.08600041254282353
445791130;2014-10-22 22:50:17.464;2014-10-22 22:50:17.464;0.0
445948611;2015-08-03 22:49:37.189;2015-12-15 11:01:40.542;94.40467528622385
44626996;2015-06-27 01:45:04.510;2015-06-27 01:47:17.090;0.0010850488063506149
44632333;2015-11-02 08:49:29.874;2015-11-02 16:45:09.126;0.23356827105755507
446331817;2015-01-07 11:37:46.206;2015-12-02 22:28:20.791;232.95759420197436
446354839;2015-01-09 13:26:38.309;2015-01-09 13:31:54.252;0.0025857110858064376
44635560;2015-06-27 01:34:31.906;2015-12-27 16:21:02.824;129.83586108231677
446546808;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
446560513;2015-10-06 19:56:06.265;2015-10-20 17:32:44.693;9.829098757328515
44685373;2014-10-22 13:58:25.959;2014-10-22 13:58:25.959;0.0
446861747;2014-10-22 14:54:37.956;2014-10-22 15:20:55.863;0.012913758562812228
447085006;2015-09-10 13:51:10.687;2015-11-09 14:20:22.382;42.44074292921503
447221926;2015-07-30 23:43:57.530;2015-09-06 21:53:56.253;26.816032132644995
44733137;2015-06-26 18:04:30.854;2015-09-10 17:30:43.142;53.72352035969736
447372262;2015-09-11 01:20:47.760;2015-09-25 17:35:04.910;10.377914464087702
447519663;2015-09-13 16:48:03.108;2015-11-16 00:33:06.961;44.77609531287156
447689484;2015-11-24 17:12:05.811;2015-12-12 01:41:03.618;12.270739937719112
447757907;2015-06-23 10:53:54.219;2015-06-23 10:53:54.219;0.0
447784283;2015-10-08 03:16:02.252;2015-10-21 22:08:01.050;9.748242815561099
448119062;2015-07-07 15:59:25.654;2015-07-14 11:22:31.782;4.8137777744057715
44828374;2015-11-09 14:28:39.708;2015-11-09 14:28:39.708;0.0
448408286;2015-06-27 00:44:44.635;2015-09-29 22:52:17.888;67.11992811833898
448510528;2014-12-15 00:44:51.691;2015-09-14 00:50:14.720;150.48258899762345
448568220;2015-08-03 21:38:40.892;2015-08-15 02:23:59.906;7.918278422757312
448590097;2015-06-30 01:12:20.515;2015-11-16 09:46:58.683;69.76392314365482
448596709;2015-01-07 12:34:33.776;2015-09-11 20:20:13.036;174.88403282584733
44868806;2015-09-24 22:01:07.799;2015-11-14 03:05:23.522;35.504745836279085
44869950;2014-10-22 16:25:46.500;2015-01-07 12:39:36.339;44.364280038530794
44889156;2015-06-21 15:42:33.335;2015-12-08 14:10:22.353;120.16288665728122
448999770;2015-11-02 18:42:09.314;2015-11-02 18:42:09.314;0.0
44902158;2015-06-22 16:40:24.765;2015-08-15 02:23:59.906;37.76322703767009
449278781;2015-06-27 00:37:36.517;2015-09-17 01:59:48.851;58.02312280288216
449298797;2015-06-27 02:22:45.783;2015-06-27 03:15:28.923;0.021137033917644363
449348815;2014-10-22 15:58:15.199;2015-01-09 16:22:40.856;45.6201713068904
449354070;2015-06-30 01:12:20.515;2015-11-16 00:33:06.961;98.26858084889562
449430615;2015-06-30 11:14:38.837;2015-12-03 15:12:25.508;110.42541781659567
449447940;2014-10-22 14:54:37.956;2014-10-22 20:23:58.050;0.16171870907630906
44949926;2014-12-15 02:35:35.695;2015-06-27 01:03:09.332;137.13332352602046
449936336;2014-12-14 23:56:58.643;2015-01-09 16:20:03.803;18.160410347086994
450266884;2015-09-11 22:30:12.953;2015-12-04 04:42:14.082;58.87254133014542
450268421;2015-06-27 00:37:36.517;2015-06-27 01:34:31.906;0.02795190650746165
450642326;2015-06-25 12:56:43.731;2015-10-06 19:56:06.265;73.03793131433414
45065326;2014-10-22 14:08:18.608;2014-10-22 15:58:15.199;0.05398720172290976
45078005;2014-12-15 00:38:04.815;2015-08-24 02:00:05.906;178.2311835906859
450879549;2015-07-30 06:37:04.440;2015-10-07 18:22:59.803;49.13700869350329
450903967;2014-10-22 14:54:37.956;2015-01-09 13:31:54.252;55.820812232739534
45092362;2015-11-19 22:11:20.494;2015-12-06 21:30:01.342;9.795574628706271
45109797;2015-10-08 03:16:02.252;2015-10-21 22:08:01.050;9.748242815561099
451103923;2015-09-13 16:48:03.108;2015-11-16 00:33:06.961;44.77609531287156
45131693;2015-10-02 15:49:02.888;2015-10-02 16:33:04.321;0.021617768360007766
451373714;2015-10-02 10:11:36.244;2015-12-02 22:28:20.791;43.49528836236811
451450303;2015-06-21 15:42:33.335;2015-06-25 12:56:43.731;2.7469985083281254
45157061;2015-06-27 00:44:44.635;2015-09-10 17:30:43.142;53.52698902419987
451668336;2014-12-15 05:09:22.812;2015-01-07 12:34:33.776;16.482061335073343
451766437;2015-01-07 14:23:09.388;2015-01-09 16:33:45.460;1.4783448083113593
45192612;2015-11-14 17:03:01.252;2015-12-07 00:46:42.803;12.342093430839078
45194842;2015-06-21 15:42:33.335;2015-06-25 12:56:43.731;2.7469985083281254
451956942;2015-10-19 05:58:02.633;2015-12-13 17:42:05.901;39.23659635949947
452172857;2015-06-21 01:54:58.481;2015-11-05 06:17:11.025;67.44155360982407
45233046;2015-06-21 01:54:58.481;2015-09-17 01:59:48.851;62.227773163353035
452530435;2015-06-26 16:18:40.233;2015-10-21 22:08:01.050;82.90303895252819
452589792;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
452623877;2014-10-22 14:54:37.956;2014-10-22 15:20:55.863;0.012913758562812228
45278448;2015-11-14 02:39:47.168;2015-12-03 15:12:25.508;11.271192477199858
452943547;2015-01-08 00:25:53.904;2015-06-27 01:20:00.053;97.69481895625819
452951939;2014-12-15 02:33:22.559;2015-12-04 04:25:46.218;151.261422572977
45304387;2015-06-27 02:12:22.503;2015-10-09 05:05:22.220;73.6240539503159
453047243;2015-08-19 11:45:04.006;2015-09-24 22:01:07.799;25.758359732537823
453076479;2015-09-28 01:38:08.849;2015-12-13 17:42:05.901;28.197024130453222
45312113;2014-10-22 14:12:21.746;2015-01-09 16:28:09.613;40.34797839288723
453205202;2015-06-30 01:12:20.515;2015-12-07 02:11:29.312;113.1661287216035
453330524;2015-07-19 22:11:52.324;2015-12-03 15:12:25.508;96.6676611260932
453484864;2014-12-15 01:22:33.855;2015-12-14 11:47:25.593;182.34428326820108
453537985;2014-10-22 22:50:17.464;2015-12-07 00:46:42.803;176.84019694373052
45363376;2015-08-30 18:09:46.837;2015-11-09 20:35:37.776;35.742444024936525
453637325;2015-11-08 16:01:01.895;2015-11-24 17:12:05.811;11.348604840628393
45382058;2015-12-08 14:10:22.353;2015-12-08 22:44:10.063;0.2522972545085978
45382946;2015-09-06 21:53:56.253;2015-10-04 16:34:03.489;19.641914253152578
453856839;2014-12-15 00:34:42.241;2015-01-09 16:20:03.803;18.141884820517664
453898650;2014-12-15 07:53:51.726;2014-12-15 15:21:50.494;0.2199786935502312
453934235;2015-01-09 16:20:03.803;2015-09-07 19:19:04.121;170.5006341697752
45405888;2015-06-27 06:04:37.084;2015-06-27 06:04:37.084;0.0
454231225;2015-06-21 15:42:33.335;2015-10-20 17:32:44.693;85.61402857999077
454236505;2014-10-22 15:58:15.199;2015-01-09 16:21:12.888;42.77136352266125
454455614;2015-06-27 00:51:43.439;2015-11-09 15:45:09.323;95.89813171120127
45446985;2015-08-15 02:23:59.906;2015-11-02 09:58:46.882;45.793010883329636
45450902;2015-09-11 22:30:12.953;2015-11-14 03:05:23.522;44.68285146592267
454510248;2014-12-15 15:40:07.049;2015-06-27 00:44:44.635;136.739045605271
45451905;2015-10-09 05:05:22.220;2015-10-28 20:13:21.432;13.880892502716852
45454970;2015-09-11 22:30:12.953;2015-12-07 23:58:28.627;61.561630321984765
45460842;2015-06-22 16:13:35.258;2015-11-09 14:20:22.382;67.09199116876638
45479490;2015-10-21 13:31:47.000;2015-12-03 15:12:25.508;30.455011382167946
454997996;2015-12-10 17:33:47.606;2015-12-10 17:33:47.606;0.0
455022375;2015-11-17 06:05:10.718;2015-12-03 01:01:55.077;11.164793439502448
455054472;2015-07-21 16:43:04.837;2015-07-21 16:43:04.837;0.0
45507382;2015-06-21 15:42:33.335;2015-09-24 22:03:44.832;67.36232697458016
455151827;2015-06-27 00:56:34.660;2015-06-27 00:56:34.660;0.0
45519398;2015-07-14 11:22:31.782;2015-08-03 21:38:40.892;14.444694748445544
455293876;2015-11-09 20:35:37.776;2015-12-08 18:55:59.440;20.457169317305574
455307156;2014-12-14 23:45:51.539;2014-12-14 23:50:42.032;0.0023774255803468624
455452299;2015-07-21 16:43:04.837;2015-12-03 15:12:25.508;95.41489941364503
455571514;2015-06-27 01:57:22.949;2015-06-27 01:57:22.949;0.0
455764741;2014-12-14 23:50:42.032;2015-12-13 15:53:19.083;179.63895126918388
455900881;2015-01-09 16:33:45.460;2015-06-27 02:12:22.503;119.07806720841509
456087619;2015-08-30 06:03:34.702;2015-11-09 15:45:09.323;50.490162750541046
456142774;2015-08-15 02:23:59.906;2015-10-08 03:16:02.252;38.20931979553076
456236531;2015-07-02 05:41:19.758;2015-11-09 15:45:09.323;75.29763162781495
45624471;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
456300840;2015-05-30 13:37:58.883;2015-12-14 11:47:25.593;139.9528551246972
456306667;2015-12-02 21:54:19.126;2015-12-02 21:54:19.126;0.0
456330615;2015-11-14 04:05:21.132;2015-11-18 02:48:38.236;2.790756534761278
456334233;2015-06-27 00:40:49.467;2015-09-25 17:35:04.910;35.17935091528836
456385445;2015-06-25 12:56:43.731;2015-08-15 02:23:59.906;35.751745862534584
45643501;2014-10-22 20:46:39.692;2014-10-22 20:59:39.641;0.006383185495768655
45656857;2015-06-27 01:20:00.053;2015-09-17 01:59:48.851;58.00230623397253
456665228;2015-06-21 02:14:04.532;2015-06-21 02:14:04.532;0.0
45673524;2015-11-02 17:13:22.961;2015-11-06 00:44:24.405;2.3427940769057076
456775778;2015-06-30 01:12:20.515;2015-09-12 03:22:33.295;52.38984242953969
45679880;2015-10-11 16:45:51.927;2015-12-08 16:27:06.404;41.00298190898496
456802907;2015-01-09 16:20:03.803;2015-01-09 16:22:40.856;0.0012853384405143058
45688211;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
456890055;2015-06-21 15:42:33.335;2015-12-08 19:47:01.138;120.32819566011901
456977393;2015-06-23 15:05:17.374;2015-08-30 06:03:34.702;39.042625869378554
456994513;2015-06-27 07:50:10.242;2015-08-19 11:18:05.315;37.57875672596842
457068321;2014-10-22 14:12:21.746;2014-12-15 13:56:21.240;38.17590530090366
457145585;2014-10-22 14:32:35.233;2014-10-22 15:24:32.586;0.018109008193936592
457182419;2015-06-25 12:56:43.731;2015-12-02 17:17:43.985;113.26525017269961
457377794;2014-12-15 06:37:37.673;2014-12-15 06:40:34.941;0.001450780149159455
457413367;2015-11-24 21:00:48.878;2015-12-03 20:30:24.434;6.349029587108602
45747823;2015-06-27 01:20:00.053;2015-12-16 12:14:53.204;121.94394568730762
45752135;2015-06-23 17:10:18.827;2015-06-25 12:56:43.731;1.2896915998961933
457558572;2015-08-20 16:41:03.798;2015-10-10 16:25:18.667;36.05471078797625
457588923;2015-08-30 23:02:35.997;2015-08-30 23:02:35.997;0.0
457596869;2015-11-02 09:58:46.882;2015-11-06 00:44:24.405;2.556203478383733
457694206;2014-10-22 14:12:21.746;2015-12-08 14:10:22.353;291.32701672385895
457784381;2014-10-22 22:50:17.464;2015-07-21 16:43:04.837;192.1527271221032
457984467;2014-12-14 23:37:11.261;2014-12-15 05:09:22.812;0.12881292834756378
458236681;2014-10-22 15:24:32.586;2015-03-24 12:38:59.537;108.10604439300343
45838753;2015-09-10 13:51:10.687;2015-12-07 02:11:29.312;49.649367101453244
458421559;2015-06-29 12:18:03.312;2015-07-09 20:32:33.462;7.313891472327426
458473370;2015-06-21 15:42:33.335;2015-08-30 06:03:34.702;49.213170019130025
458657162;2014-10-22 20:23:58.050;2015-06-27 01:27:43.396;174.8045331214356
458662302;2015-06-25 12:56:43.731;2015-10-08 03:16:02.252;73.96106565806534
458707558;2015-07-09 20:36:46.576;2015-07-09 20:36:46.576;0.0
458711707;2015-10-06 19:56:06.265;2015-10-20 17:32:44.693;9.829098757328515
458719075;2014-12-15 15:25:15.455;2015-01-09 12:39:07.742;17.596092707265814
45882859;2015-06-27 02:55:41.669;2015-06-27 03:35:02.003;0.01931722427494998
458870170;2014-10-22 15:20:55.863;2015-08-03 21:38:40.892;201.71092564397213
458955050;2015-12-02 21:46:20.008;2015-12-07 21:55:46.862;3.5401730993058074
459033875;2015-06-27 02:12:22.503;2015-06-27 02:12:22.503;0.0
45920157;2015-06-30 11:14:38.837;2015-12-03 15:11:18.470;78.08231283583027
459202451;2014-10-22 17:48:57.854;2015-01-09 11:06:29.100;37.09087322741978
459237406;2015-09-28 01:38:08.849;2015-12-13 17:42:05.901;54.21345994972667
459256894;2014-12-15 15:19:37.961;2014-12-15 15:40:07.049;0.010058986799479298
45945763;2015-06-23 10:36:04.537;2015-12-03 20:30:24.434;93.32824359453595
45947728;2015-07-21 16:44:55.852;2015-07-21 16:44:55.852;0.0
459536762;2015-01-09 16:20:03.803;2015-01-09 16:22:40.856;0.0012853384405143058
459734883;2015-06-21 01:54:58.481;2015-10-14 17:41:17.368;58.26608601340073
459797093;2014-10-22 15:24:32.586;2014-10-22 20:23:58.050;0.1470312664532731
45983699;2015-09-17 03:35:26.712;2015-09-17 03:35:26.712;0.0
459908923;2014-10-22 14:54:37.956;2014-10-22 15:20:55.863;0.012913758562812228
460238908;2015-08-19 10:33:05.376;2015-09-11 01:20:47.760;15.99225419661981
460357747;2015-11-14 05:20:01.136;2015-12-05 01:57:02.722;14.749572970616713
460358894;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
46047995;2015-06-27 00:44:26.768;2015-08-15 02:23:59.906;34.69711707425972
460577661;2015-08-04 21:38:35.767;2015-08-20 16:41:03.798;9.118312187732185
460583197;2015-10-21 15:05:50.706;2015-11-10 03:46:00.157;13.808301436159459
460657243;2014-10-22 14:08:18.608;2015-06-23 10:36:04.537;140.57323215095525
460670712;2015-01-09 13:26:38.309;2015-01-09 14:28:40.708;0.030464508972537944
461042571;2015-06-21 22:00:05.906;2015-08-30 06:03:34.702;49.027778970920835
461238795;2015-09-28 01:38:08.849;2015-12-13 17:42:05.901;28.197024130453222
461263284;2015-03-24 12:38:59.537;2015-12-29 13:10:06.033;198.00517433383814
461344573;2015-06-22 04:50:57.233;2015-06-22 04:50:57.233;0.0
461525614;2014-10-22 14:54:37.956;2015-08-03 22:49:37.189;201.75867338947242
46152866;2015-06-27 00:37:36.517;2015-12-08 16:27:06.404;116.43175972363518
461533861;2014-10-22 15:58:15.199;2014-12-15 03:15:44.547;37.80933798647049
46158598;2015-08-15 02:23:59.906;2015-11-10 08:43:05.294;61.704440635633574
461680917;2014-12-14 23:37:11.261;2014-12-15 04:46:18.590;0.15179331144599156
461720824;2015-09-13 16:48:03.108;2015-12-07 23:58:28.627;60.31543519266912
46180524;2015-01-07 11:39:17.436;2015-01-09 16:20:03.803;1.5520860200594668
46185999;2015-09-08 02:57:36.567;2015-10-20 22:17:31.068;30.268053601389955
462107378;2015-01-09 12:52:44.426;2015-01-09 16:20:03.803;0.10180518322420991
46218163;2015-01-09 16:20:03.803;2015-01-09 16:22:40.856;0.0012853384405143058
462254422;2015-10-06 19:56:06.265;2015-10-20 17:32:44.693;9.829098757328515
462256680;2015-11-02 08:49:29.874;2015-11-02 09:58:46.882;0.03402139521118898
462304626;2014-10-22 15:24:32.586;2015-01-09 16:31:05.025;55.894110258765245
462427721;2014-10-22 20:23:58.050;2015-11-18 20:14:14.914;133.67595856923427
462471831;2015-06-25 12:56:43.731;2015-06-25 12:56:43.731;0.0
462520459;2015-09-14 00:50:14.720;2015-12-03 18:51:39.798;57.09956886820746
462544271;2015-06-27 01:20:00.053;2015-11-04 11:39:16.624;92.22797487971165
46260190;2015-11-24 21:00:48.878;2015-11-24 21:00:48.878;0.0
462650584;2015-06-21 15:42:33.335;2015-08-03 21:38:40.892;30.5804659481054
462665073;2014-10-22 14:54:37.956;2014-10-22 17:28:56.355;0.07577172124856488
462673299;2015-06-27 00:41:04.826;2015-12-02 21:46:20.008;91.71536111785977
462744656;2015-08-30 06:03:34.702;2015-12-05 10:00:52.105;68.70587819416512
462924454;2015-01-09 13:26:38.309;2015-01-09 16:20:03.803;0.08515966862368568
462952159;2015-12-08 18:55:59.440;2015-12-08 18:58:10.033;0.0010687869887759255
463056472;2015-01-09 14:28:40.708;2015-01-09 16:33:45.460;0.048082495108366104
463162523;2014-10-22 22:50:17.464;2015-08-28 21:52:20.372;219.17464527741296
463213263;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
463216878;2015-01-07 11:37:46.206;2015-01-09 11:06:29.100;1.3988511273997564
463227379;2015-11-05 21:32:09.616;2015-11-09 15:45:09.323;2.6580316343926533
463332152;2015-01-07 12:57:59.880;2015-12-07 23:57:37.332;173.79038625399195
463391485;2014-10-22 15:58:15.199;2015-03-24 12:38:59.537;108.08949111327945
46344258;2015-01-07 12:57:59.880;2015-08-30 06:26:00.220;165.9776061821118
463464290;2014-10-22 14:07:39.389;2014-10-22 14:54:37.956;0.023067451839975446
463483290;2015-06-21 02:07:19.233;2015-06-21 02:07:19.233;0.0
463507636;2015-06-23 10:36:04.537;2015-06-23 10:36:04.537;0.0
46363353;2015-01-07 12:58:13.675;2015-01-07 12:58:13.675;0.0
463701316;2015-01-09 16:19:27.307;2015-01-09 16:20:03.803;0.00029868714220120644
463732269;2015-01-07 11:07:51.106;2015-01-08 16:08:02.685;0.8545154577006965
464061924;2015-06-27 01:22:05.473;2015-06-27 01:45:04.510;0.011286185351191174
46412645;2015-08-15 02:23:59.906;2015-10-05 12:58:19.705;36.37393127990677
464139678;2015-01-09 16:20:03.803;2015-06-25 12:56:43.731;96.33544574426472
464142339;2014-12-15 00:06:09.857;2015-09-24 22:03:44.832;163.9030811614255
464259204;2014-10-22 14:07:39.389;2014-10-22 14:54:37.956;0.023067451839975446
46436059;2015-01-09 16:20:03.803;2015-01-09 16:21:12.888;0.0005653989807062245
464791784;2015-06-27 01:44:02.098;2015-06-27 04:25:57.051;0.07950820770074489
46483969;2015-01-09 16:20:03.803;2015-10-09 01:50:41.987;192.61325341887417
464991414;2014-10-22 14:54:37.956;2015-11-16 19:21:45.132;275.9028127742451
465046002;2014-12-15 04:37:43.418;2015-01-08 12:34:06.139;17.20448677444935
465083854;2014-10-22 15:58:15.199;2014-12-15 07:53:51.726;37.94590763264895
46511886;2014-10-22 14:54:37.956;2015-01-09 16:19:36.089;55.90315937595537
465158270;2014-10-22 14:08:18.608;2015-12-13 15:53:19.083;180.92074600665435
465227965;2015-12-02 21:46:20.008;2015-12-08 18:55:59.440;4.158994472531574
46527473;2015-06-27 01:47:17.090;2015-07-01 18:25:01.808;3.3183663383076585
465624447;2015-06-27 01:20:00.053;2015-06-27 02:04:07.257;0.01693251665935317
465763021;2014-12-15 15:40:07.049;2015-06-23 10:36:04.537;103.11152346817875
465833589;2015-01-07 12:34:33.776;2015-01-09 16:33:45.460;1.2478665036989416
465917488;2015-08-30 06:03:34.702;2015-11-09 20:35:37.776;50.632799061905
465920715;2015-03-24 12:38:59.537;2015-10-21 12:36:06.797;105.65654419262052
465936656;2014-10-22 14:08:18.608;2015-12-08 22:44:10.063;237.99958468387143
466132468;2015-09-13 19:17:27.586;2015-09-14 00:50:14.720;0.16341314643924748
46626587;2014-12-15 00:34:18.926;2015-01-09 14:56:40.022;11.312762097586116
466269577;2014-12-15 05:09:22.812;2014-12-15 07:19:05.347;0.06369309344174655
46628814;2015-12-08 15:14:12.672;2015-12-08 15:14:12.672;0.0
46636209;2014-12-15 00:36:49.247;2015-01-09 11:24:54.496;17.99591053957089
46642948;2014-12-14 23:22:59.436;2015-12-06 21:30:01.342;252.38164824203693
46655888;2015-01-09 16:20:03.803;2015-06-27 01:47:17.090;119.07247127665053
466564883;2015-10-21 13:31:47.000;2015-10-21 13:53:09.819;0.010498727013659729
466579935;2014-12-15 02:35:35.695;2014-12-15 05:09:30.123;0.07557554003679315
466600468;2015-10-05 14:39:34.189;2015-10-06 19:56:06.265;0.8625399493394442
46675294;2014-12-15 05:44:51.459;2015-10-02 11:08:00.673;205.92675671303056
466910067;2015-06-30 11:14:38.837;2015-12-07 02:11:29.312;112.87036885416354
46705928;2014-10-22 22:50:17.464;2015-07-21 16:43:04.837;192.1527271221032
467288095;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
46729017;2015-01-09 11:00:33.708;2015-10-05 14:39:34.189;155.327979415412
467576758;2014-10-22 15:20:55.863;2014-10-22 20:23:58.050;0.14880495051349682
467581563;2014-10-22 14:02:11.741;2014-12-15 01:22:33.855;37.8107519217743
46761197;2015-06-21 15:42:33.335;2015-12-14 11:47:25.593;74.9344539586038
467760835;2015-06-26 10:25:09.327;2015-06-26 10:25:09.327;0.0
467836669;2015-06-29 12:18:03.312;2015-07-09 20:32:33.462;7.313891472327426
468002667;2015-06-23 03:57:31.522;2015-09-14 00:50:14.720;58.597899656851965
46811789;2015-06-30 01:12:20.515;2015-07-21 16:43:04.837;15.306278270390585
46840356;2015-08-20 16:41:03.798;2015-10-08 03:16:02.252;34.25292729297318
468567311;2015-07-21 16:43:04.837;2015-12-06 21:30:01.342;79.7865683223936
468588961;2015-01-07 11:41:03.338;2015-10-19 10:05:38.811;201.47858250089
468841864;2015-06-27 05:49:50.403;2015-09-06 21:53:56.253;50.6779980475598
468859057;2014-10-22 17:28:56.355;2014-10-22 17:48:57.854;0.009833195492292945
46887082;2015-06-21 01:54:58.481;2015-12-03 00:21:57.010;87.73382089205344
468940017;2014-12-15 01:24:01.390;2015-01-09 16:22:40.856;18.118952169090388
469022809;2014-10-22 15:58:15.199;2015-12-11 00:06:06.401;205.4987654098856
469207943;2015-11-24 21:00:48.878;2015-12-13 19:23:02.987;13.387021767268402
469271212;2014-12-15 06:54:52.767;2014-12-15 06:54:52.767;0.0
469485578;2015-06-29 02:30:39.534;2015-09-14 03:19:59.229;44.474427264603925
