user_idx,item_idx
3750,1218
4198,1218
7972,1218
33181,1218
4777,1218
7379,1218
12453,1218
21312,1218
28488,1218
36416,1218
38341,1218
9707,1218
12599,1218
39147,1218
38935,1218
16809,1218
35995,1218
29552,1218
13969,1218
6881,1218
5327,1218
31160,1218
7143,1218
27068,1218
2154,1218
39545,1218
11147,1218
31331,1218
39733,1218
39764,1218
2119,1218
2989,1218
39233,1218
5771,1218
1393,1218
10016,1218
224,1218
2154,1218
12890,1218
26819,1218
29668,1218
21488,1218
22928,1218
6665,1218
9711,1218
32699,1218
9578,1218
11702,1218
23259,1218
21403,1218
14683,1218
1001,850
116,850
1828,850
8018,850
35151,850
358,850
4971,850
1061,850
4204,850
12410,850
4195,850
1178,850
3063,850
24058,850
8214,850
1913,850
13175,850
5346,850
6968,850
29503,850
18936,850
26301,850
138,850
28543,850
18353,850
18182,850
15046,850
17886,850
5578,850
4234,850
16275,850
30010,850
16313,850
12359,850
36197,850
35831,850
7871,850
26876,850
22089,850
2164,850
34388,850
13267,850
33864,850
9746,850
26542,850
38668,850
29310,850
11557,850
31117,850
2326,850
36649,850
33586,1246
2871,1246
15808,1246
2475,1246
33586,1246
33586,1246
33586,1246
33586,1246
33586,1246
11575,1071
8820,1071
15395,1071
1231,1071
1112,1071
18649,1071
11971,1071
18367,1071
25283,1071
16217,1071
13210,1071
31915,1071
24017,1071
25839,1071
17184,1071
2320,1071
12267,1071
34538,1071
1661,1071
8344,1071
26816,1071
4469,1071
19712,1071
20506,1071
3056,1071
16768,1071
23915,1071
9089,1071
12383,1071
6901,1071
6190,1071
17511,1071
23838,1071
1877,1071
19858,1071
14374,1071
3048,1071
2097,1071
7586,1071
55,1071
27422,1071
23838,1071
21234,1071
12501,1071
12486,1071
19178,1071
24510,1071
10273,1071
34398,1071
23838,1071
6403,1071
8820,1071
6166,1071
32023,1071
10823,1071
4071,1071
339,1071
21953,1071
7396,1071
26188,1071
35090,1071
4325,1071
22916,1071
12109,1071
39500,1071
37920,1071
39500,1071
16325,1071
29491,1071
1833,1071
20541,1071
15079,1071
1539,1071
6882,1071
9270,1071
2971,1071
6190,1071
28486,1071
20031,1071
1539,1071
19568,1071
23293,1071
39048,1071
9270,1071
23328,1071
17582,1071
2627,1071
4858,1071
31885,1071
5486,1071
33524,1071
26638,1071
14004,1071
21018,1071
348,1071
38731,1071
5390,1071
24017,1071
2043,1071
21775,1071
13451,1071
25152,1071
36656,1071
1202,1071
38806,1071
4060,1071
30345,1071
15076,1071
1852,1071
5049,1071
7566,1071
17712,1071
7192,1071
4027,1071
6037,1071
27964,1071
2333,1071
11464,1071
1257,1071
21546,1071
15513,1071
35839,1071
27267,1071
35596,1071
1287,1071
1287,1071
30762,1071
6548,1071
23732,1071
1479,1071
22696,1071
1240,1071
32651,1071
348,1071
16507,1071
858,1071
27679,1071
18289,1071
858,1071
3470,1071
31736,1071
2765,1071
15595,1071
4442,1071
6403,1071
6403,1071
7957,1071
15819,1071
16134,1071
33482,1071
15313,1071
35929,1071
2583,1071
27119,1071
23285,1071
12890,1071
12175,1071
21070,1071
1201,1071
16845,1071
16663,1071
16663,1071
2043,1071
16859,1071
3338,1071
7856,1071
15843,1071
6250,1071
28045,1071
30186,1071
348,1071
18204,1071
39685,1071
5407,1071
27899,636
24447,636
37271,636
12263,636
38431,636
23778,636
10731,636
1184,636
5223,636
52,636
1191,636
12281,636
18035,636
35089,636
37793,636
18599,636
17063,636
14618,636
28997,636
28543,636
10616,636
10036,636
1524,636
26423,636
2136,636
11014,636
3271,636
31294,636
14597,636
16691,636
16691,636
36204,636
13616,636
18528,636
27966,636
36302,636
10614,636
29829,636
6614,636
6647,636
18443,636
35292,636
24986,636
9318,636
17955,636
35983,636
36548,636
6394,636
15086,636
33235,636
22386,636
32910,636
30365,636
34400,636
27713,636
17145,636
32295,636
7645,636
2976,636
38450,636
6506,636
25189,636
17753,636
1166,636
16573,636
35003,636
31469,636
29612,636
18015,636
26806,636
6081,636
19631,636
22682,636
28038,1117
4565,1117
39239,1117
36401,1117
20378,1117
32298,1117
38903,1117
39674,1117
7468,1117
18433,1117
10171,1117
3582,1117
14092,1117
36696,1117
11640,554
6493,554
3956,554
2114,554
32813,554
20538,554
13768,554
23571,554
21652,554
17732,554
2873,554
3702,554
12210,554
941,554
941,554
3602,554
19934,554
3846,554
6493,554
3602,554
21170,554
20392,554
4444,554
3702,554
3846,554
3702,554
3702,554
8863,554
22624,554
1838,554
3702,554
1838,554
15475,870
21064,870
17033,870
9494,870
35111,870
4873,870
24527,870
22938,870
38613,870
9626,870
1624,870
28138,870
174,870
8586,870
12583,870
14402,870
158,870
36531,870
30183,870
25532,870
11787,870
35479,870
23025,870
11150,870
33205,870
27552,870
18495,870
23261,870
9824,870
25904,870
19246,870
8534,870
34490,870
18573,870
26368,870
11936,870
18799,870
17241,870
27018,870
20384,870
32435,870
23770,870
17022,870
16292,870
17403,870
14713,870
1944,870
34327,870
18999,870
35161,870
11421,870
32341,870
18035,870
38498,870
3009,870
18612,870
33624,870
36836,870
23334,870
30798,870
38531,870
37551,870
19194,604
17084,604
2461,604
32215,604
27887,604
23356,604
15937,604
223,604
24154,604
9060,604
35089,604
16097,604
8499,604
918,604
16913,604
19864,604
28116,604
29593,604
14817,604
28787,604
4985,604
35939,604
23905,604
19856,604
23474,604
3629,604
33420,604
35356,604
25580,604
5793,604
6425,604
14983,604
28103,604
16258,604
7836,604
26754,604
34089,604
2845,604
38138,604
36115,604
7082,604
30344,604
21991,604
34456,604
38138,604
13616,604
36211,604
27993,604
32982,604
26159,604
25658,604
20167,604
25236,604
23246,604
32331,604
8249,604
3972,604
26984,604
4837,604
6646,604
32039,604
1751,1282
24888,1282
11575,1282
36828,1282
22298,1282
13823,1282
20125,1282
23862,1282
25283,1282
1664,1282
29889,1282
8271,1282
23332,1282
9981,1282
2170,1282
7417,1282
20011,1282
22087,1282
1604,1282
31365,1282
5790,1282
20187,1282
17741,1282
5132,1282
2512,1282
39853,1282
21517,1282
16365,1282
38914,1282
17369,1282
27973,1282
25948,1282
8028,1282
35295,1282
31554,1282
37313,1282
1451,1282
7925,1282
14570,1282
23315,1282
30066,1282
15100,1282
19213,1282
973,1282
17520,1282
32354,1282
3695,1282
22535,1282
7192,1282
11142,1282
5269,1282
19166,1282
17908,1282
4272,1282
9965,1282
37683,1282
18779,1282
8847,1282
27142,1282
39408,1282
23971,1282
4966,1282
17721,1282
4021,1282
4022,1282
11124,1282
30082,1282
14644,1282
25857,1282
32766,1282
35088,1282
11641,1282
14377,1282
1345,1282
31549,1282
10919,1282
27982,1282
20166,1282
27541,1282
30863,1282
1877,1095
33551,1095
33181,1095
523,1095
10567,1095
25932,1095
9089,1095
29409,1095
3450,1095
1409,1095
19178,1095
4136,1095
6893,1095
5749,1095
14553,1095
818,1095
23785,1095
38762,1095
5872,1095
38200,1095
26169,1095
14374,1095
29533,1095
4476,1095
2163,1095
29307,1095
335,1095
142,1095
2229,1095
21769,1095
6258,1095
14328,1095
15580,1095
5578,1095
9925,1095
36733,1095
2044,1095
26315,1095
6561,1095
4397,1095
14301,1095
29249,1095
16134,1095
18835,1095
10309,1095
4058,1095
16944,1095
38731,1095
23799,1095
189,1095
28072,1095
549,1095
19929,1095
17218,1095
14530,1095
29267,1095
22493,1095
28989,1095
12752,1095
14654,1095
37599,1095
2089,1095
12678,1095
20922,1095
15603,1095
13051,1095
10640,1095
3364,1095
31169,1095
30603,1095
32825,1095
8081,1095
33228,1095
14922,1095
18886,1095
24373,1095
35736,1095
21321,1095
29955,1095
9509,1095
26150,1095
15818,1095
811,1095
19374,1095
8027,1095
25513,1095
294,1095
37254,1095
8200,1095
26561,1095
5771,1095
492,1095
20518,1095
10205,1095
642,1095
13232,1095
24469,1095
642,1095
3903,1095
37906,1095
9224,1095
1853,1095
15079,1095
23453,1095
11309,1095
27103,1095
10403,1095
27103,1095
12091,1095
10403,1095
21031,1095
37906,1095
23464,1095
1078,1095
21536,1095
16517,1095
30319,1095
34221,1095
8252,1095
30478,1095
18172,1095
13761,1095
34762,1095
21289,1095
13375,1095
25367,1095
51,1095
3968,1095
3022,1095
39380,1095
36551,1095
3022,1095
12893,1095
26504,1095
28518,1095
25185,1095
15047,1095
39315,1095
17388,1095
24400,1095
18020,1095
16995,1095
39315,1095
215,1095
841,1095
39315,1095
37079,1095
15790,1095
894,1095
894,1095
18835,1095
5956,1095
19541,1095
1210,1095
5445,1095
7382,1095
31778,1095
29533,1095
15049,1095
31116,1095
384,1095
18536,1095
543,1095
27671,1095
31111,1095
27343,1095
30319,1095
37254,1095
37004,1095
920,1095
27249,1095
35322,1095
5956,1095
23799,1095
39437,1095
3185,1095
29625,1095
3286,1095
23799,1095
34346,1095
10184,1095
12188,1095
30026,1095
15431,1095
2190,1095
1640,1095
17340,1095
12653,1095
30933,1095
31974,1095
32595,1095
26690,1095
20844,1095
39205,1095
37712,1095
38572,1095
16098,1095
39424,1095
15792,1095
22095,1095
6106,1095
13600,1095
31474,1095
31433,1095
16848,1095
38373,1095
20562,1095
6704,1095
8603,1095
21404,1095
1995,1095
29149,1095
8930,1095
20416,1095
30050,1095
9382,1095
7750,1095
5081,1095
37461,1095
4929,1095
1287,1095
6776,1095
248,1095
34588,1095
663,1095
13151,1095
11140,1095
4416,1095
13790,1095
24887,1095
27054,1095
15111,1095
13420,1095
21556,1095
39201,1095
17951,1095
915,1095
39266,1095
23787,1095
23799,1095
39266,1095
16517,1095
30578,1095
23660,1095
39266,1095
23799,1095
28042,1095
38373,1095
37458,1095
12991,1095
16517,1095
16846,1095
2494,1095
26943,1095
34281,1095
19491,1095
14561,1095
13906,1095
21271,1095
21071,1095
4243,1095
37683,1095
33025,1095
20703,1095
33757,1095
1488,1095
14870,1095
39238,1095
38779,1095
38779,1095
10810,1095
39238,1095
9289,1095
39552,1095
4479,1095
15620,1095
22671,1095
30347,1095
38347,1095
29997,1095
19561,1095
13161,1095
13450,1095
375,1095
12962,1095
15672,1095
31997,1095
15045,1095
39396,1095
2704,1095
36541,1095
33468,1095
31701,1095
32250,1095
1488,1095
22794,1095
17712,1095
27347,1095
20929,1095
25989,633
36814,633
13501,633
36814,633
22660,633
21749,633
21335,633
734,633
32712,633
29433,633
29433,633
16258,633
6268,633
13380,633
19269,633
19269,633
37383,633
18798,633
10589,633
10589,633
5926,633
26790,633
37674,633
26871,633
28681,633
15489,1213
4085,1213
20030,1213
4085,1213
15390,1213
29353,1213
27304,1213
20030,1213
27304,1213
29275,1213
29275,1213
27535,1187
30679,1187
16234,1187
34448,1187
30679,1187
34448,1187
2781,1187
7897,1123
1977,1123
35515,1123
22336,1123
29389,1123
31424,1123
33519,1123
24153,1123
16217,1123
13848,1123
33235,1123
804,1123
13672,1123
5135,1123
28058,1123
31929,1123
7412,1123
8604,1123
38922,1123
39645,1123
13848,1123
37235,1123
13848,1123
32999,1123
7412,1123
9289,1123
3237,1123
39409,1123
29389,1123
38174,1123
32221,1123
5939,1123
20224,1123
27176,1123
1240,1123
15231,1123
33468,1123
26885,937
36532,937
36499,937
16300,937
36655,937
18161,937
10250,937
16605,937
28679,937
7833,937
285,937
7495,937
13409,937
31163,937
2817,937
31623,937
3271,937
2708,937
98,937
19741,937
16377,937
33902,937
8792,937
15403,937
2288,937
19096,937
2216,937
2216,937
2216,937
14007,937
17942,937
38151,937
23220,1157
29247,1157
4425,1157
38354,1157
35882,1157
35654,1157
4221,1157
35853,1157
12192,1157
36587,1157
26551,1157
20459,1157
15683,1157
15990,1157
10972,1157
32344,1157
2786,1157
27047,1157
36534,1157
36534,1157
29802,971
13293,971
23146,971
17001,971
24021,971
38227,971
32135,971
31789,971
956,971
15395,971
12890,971
34111,971
15000,971
8331,971
29347,971
4383,971
6636,971
19163,971
34313,971
19846,971
25908,971
9469,971
29750,971
25914,971
20326,971
25757,971
30398,971
18955,1295
22694,1295
30020,1295
32339,1295
38333,1295
12487,1295
625,1295
34440,1295
25638,1295
535,1295
12185,1295
9260,1295
36587,1295
26551,1295
12324,1295
29773,1295
17913,1295
6581,1295
21603,1295
19993,1295
7787,1295
15371,1295
30406,1295
3857,1295
7405,1295
8187,1295
5175,1295
26746,1295
2992,1295
9100,1295
5682,1295
5749,1295
34853,1295
3364,1295
18452,1295
23486,1295
6848,1295
8083,1295
10446,1295
2239,1295
26296,1295
29714,1295
3854,1295
1803,1295
1803,1295
29952,1295
31126,1295
1803,1295
18532,1295
4810,1295
3764,1295
17416,1295
26569,1295
733,1295
32792,1295
11355,1295
17130,1295
6509,1295
468,1295
16088,1295
8420,1295
34051,1295
29665,1295
11851,1295
30510,1295
28428,1295
30216,1295
10627,1295
12768,1295
21361,1295
10443,1295
26869,1295
37774,1295
5436,1295
2436,1295
39318,1295
33961,1295
28921,1295
27562,1295
23339,1295
13906,1295
23803,1295
36535,1295
16023,1295
23354,1295
39396,1295
3871,1295
30604,1295
28690,1295
13227,1295
4455,1295
38103,1295
215,1295
5436,1295
863,1295
24081,1295
27127,1295
39845,1295
23644,1156
36102,1156
27660,1156
4770,1156
27247,1156
27247,1156
18075,1156
30437,1156
19515,880
38488,880
17142,880
34169,880
26810,880
22433,880
19515,880
22433,880
30637,880
30960,880
24444,880
37000,880
14743,880
34197,880
29625,1111
24395,1111
34119,1111
35285,1111
33329,1111
33660,1111
16904,1111
39201,1111
34119,1111
35174,1111
29438,1111
1490,1111
8560,1111
39451,1111
30991,1111
37555,1111
34179,1111
37860,1268
38044,1268
28115,838
28597,838
2093,838
5865,838
6026,838
25726,838
32770,838
12034,838
31447,838
9502,838
27903,838
24157,838
28963,838
25976,838
27621,838
3047,838
821,838
1856,838
20125,838
36836,838
26122,1269
39349,1269
36895,1269
38464,1269
38140,1269
23739,1269
9260,1269
36158,1269
34606,1269
19793,1269
32397,1269
7375,1269
28534,1269
33944,1269
23652,1269
25257,1269
35304,1269
36491,1269
37860,1269
27336,1269
24208,1269
27217,1269
33123,1269
28370,1269
31642,1269
9421,1269
38882,1269
17982,862
36036,862
13681,862
31087,862
8643,862
6300,862
33141,862
31,862
47,862
1422,862
10253,862
37547,862
38571,862
8103,862
30475,862
7024,862
35881,862
3528,862
38650,862
6506,862
9515,862
22859,862
12583,862
12491,862
17151,862
34063,862
30120,862
33440,862
30121,862
5767,862
7038,862
10408,862
34315,862
38757,862
38281,862
13205,862
1815,862
36299,862
9788,862
9108,862
8158,862
15232,862
177,862
5412,862
9984,862
37246,862
35983,862
14631,862
20842,862
9603,862
34431,862
27368,862
36103,862
5375,862
15989,862
20909,862
22984,862
13598,862
8867,862
34992,862
12510,862
1857,862
3338,862
31783,862
1997,862
10989,862
10652,862
1686,862
36279,862
14702,862
38029,862
36521,862
38158,862
21892,862
10146,862
3524,862
26806,862
6777,862
16982,862
33624,862
15748,862
20447,862
6351,862
29752,862
18675,862
34915,862
29890,862
33204,862
13690,862
5823,862
21277,862
5883,862
4110,862
32335,862
33998,862
33470,862
24933,862
11954,862
23255,862
26016,862
16054,862
31272,862
11706,862
35757,862
14488,862
25199,862
36673,862
9114,862
23541,862
9692,862
28374,862
23770,862
19172,862
16031,862
3233,862
38696,862
32680,862
32894,862
21041,862
24059,862
27828,862
22640,862
5934,862
9233,862
36399,862
14488,862
3254,862
7024,874
3569,874
22358,874
1021,874
21945,874
34950,874
4349,874
14163,874
34207,874
25143,874
33020,874
27502,874
2477,874
36149,874
2111,874
14402,874
13049,874
37522,874
36853,874
30219,874
10537,874
17151,874
36853,874
8179,874
2157,874
12766,874
22633,874
9301,874
9482,874
11617,874
4379,874
24525,874
26334,874
1891,874
26016,874
16164,1107
8883,1107
4380,1107
21278,1107
1882,1107
19333,1107
16177,1107
19586,1107
14935,1107
13422,1107
7331,1107
16848,1107
33815,1107
24027,1107
17134,1107
15746,1107
1696,1107
8499,1107
6873,1107
25205,1107
18117,1107
15655,1107
2755,1107
7999,1107
36222,1107
28462,1107
14137,1107
8531,1107
26045,1107
17199,1107
4497,1107
714,1107
1682,1107
35882,1107
27632,1107
17134,1107
25412,1107
10403,1107
11492,1107
21895,1107
26578,1107
32334,1107
10331,1107
19693,1107
1438,1107
36974,1107
31554,1107
27451,1107
18239,1107
31076,1107
25412,1107
19836,1107
3095,1107
30686,1107
16765,1107
20024,1107
38979,1107
7864,1107
375,1107
11208,1107
10531,1107
3774,1107
39820,1228
39029,1228
39009,1228
39052,1228
39260,1228
39031,1228
39165,1228
39033,1228
39043,1228
39058,1228
39215,1228
38985,1228
39034,1228
38514,1228
39151,1228
39060,1228
39169,1228
39153,1228
39026,1228
39222,1228
39039,1228
39061,1228
39025,1228
39240,1228
38484,1228
38950,1228
39050,1228
38998,1228
39210,1228
39054,1228
39059,1228
39024,1228
39051,1228
39221,1228
39195,1228
38866,1228
39132,1228
39028,1228
39212,1228
39008,1228
39000,1228
39152,1228
39166,1228
39220,1228
39213,1228
39252,1228
36302,1228
39127,1228
39094,1228
39064,1228
39063,1228
39068,1228
39141,1228
39018,1228
39065,1228
39115,1228
39069,1228
39118,1228
39074,1228
39117,1228
39126,1228
39073,1228
39119,1228
39140,1228
39075,1228
39139,1228
39076,1228
39143,1228
39179,1228
39171,1228
39081,1228
39158,1228
39128,1228
39129,1228
39145,1228
39016,1228
39084,1228
39137,1228
39082,1228
39083,1228
38996,1228
39133,1228
39019,1228
38989,1228
39086,1228
39092,1228
39135,1228
39005,1228
39007,1228
39093,1228
39157,1228
39116,1228
38928,1228
39062,1228
39097,1228
39138,1228
39014,1228
39103,1228
39096,1228
39105,1228
38984,1228
39106,1228
39142,1228
39155,1228
39156,1228
38992,1228
39172,1228
39015,1228
39146,1228
39112,1228
39004,1228
39144,1228
38994,1228
39110,1228
39040,1228
39170,1228
39159,1228
39293,1228
38853,1228
38982,1228
38863,1228
38839,1228
39131,1228
38952,1228
38855,1228
39002,1228
38894,1228
39274,1228
38847,1228
38865,1228
38999,1228
38976,1228
38929,1228
38861,1228
39125,1228
39053,1228
39044,1228
39045,1228
39300,1228
38854,1228
38862,1228
38951,1228
39292,1228
38988,1228
38856,1228
38987,1228
39309,1228
39305,1228
38864,1228
39041,1228
39030,1228
39042,1228
38840,1228
38986,1228
38997,1228
39273,1228
38895,1228
39251,1228
38857,1228
39010,1228
38909,1228
39049,1228
38962,1228
39253,1228
38931,1228
38904,1228
39035,1228
38906,1228
38963,1228
39022,1228
39241,1228
38896,1228
39021,1228
38898,1228
38905,1228
39227,1228
39298,1228
38908,1228
38846,1228
22629,1228
39381,1228
20464,1228
39637,1228
35414,1228
10374,877
23907,877
27276,877
13218,877
37212,877
27615,877
10537,877
20773,877
17577,877
19404,877
1189,877
31126,877
12138,877
27639,877
28288,877
21820,877
22215,877
15658,877
20047,877
24444,877
25357,877
19827,877
15419,877
15417,877
6279,877
6298,877
25131,877
11842,877
9990,877
7532,877
17142,877
10459,877
12790,877
17142,877
26810,877
30634,877
25357,877
2748,877
2269,877
35071,877
22276,877
6219,877
1345,877
2455,877
26453,877
30771,877
26453,877
17453,877
37732,877
19371,877
14163,877
37732,877
35419,877
11587,877
31857,877
12804,877
26768,877
7706,877
5723,877
16900,877
27750,877
11660,877
37117,877
37213,877
13919,877
32225,877
24393,877
19149,877
8894,877
25143,877
22553,877
10724,877
3158,877
38488,877
24581,877
15662,877
27429,877
7879,877
34118,877
35099,877
3615,877
24077,877
29540,877
25661,877
26308,877
25840,877
24346,877
27024,877
3054,877
22624,877
23787,877
26560,877
23301,877
17840,877
37280,1209
11907,1209
14412,1209
39679,1209
28130,1209
32197,1209
34405,1209
27526,1209
38606,1209
28871,1209
12780,1209
39122,1209
23647,1209
39598,1209
28543,1209
39458,1209
39350,1209
11175,1209
37201,1209
32744,1209
39718,1209
39444,1209
39848,1209
18910,1209
11091,1209
32723,1209
12366,1209
8042,1209
34039,1209
3915,1209
26806,1209
34078,1209
34078,1209
39817,1209
30395,1209
28130,1209
18443,1209
11816,1209
35090,1209
13325,1209
39772,1209
1000,1209
30858,1209
28130,1209
982,1209
27516,1209
21933,1209
7799,1209
119,1209
24722,1209
27068,1209
1243,1209
23831,1209
34437,1209
10101,1209
24049,1122
30079,1122
7943,1122
36842,1122
17059,1122
35728,1122
13283,1122
38813,1122
38347,1122
5591,1122
36954,1122
26478,1122
33305,1122
33468,1122
26789,1122
28240,1122
21981,939
13567,939
14201,939
11923,939
9785,939
1592,939
10544,939
11246,939
7673,939
27552,939
35889,939
3600,939
36532,939
16783,939
30339,939
11000,939
28043,939
11652,939
32328,939
33354,939
13546,939
19431,939
13619,939
25804,939
14086,939
9824,939
25454,939
34876,939
7032,1283
18524,1283
16985,1283
36211,1283
12508,1283
12545,1283
36583,1283
10369,1283
37887,1283
38282,1283
1833,1283
30020,1283
36464,1283
27973,1283
17939,1283
38914,1283
37474,1283
38228,1283
28342,1283
30066,1283
19591,1283
36066,1283
30360,1283
32766,1283
25452,1283
7332,1283
33177,1283
6636,1283
39609,1283
7943,1283
38758,1283
27719,1283
38077,1283
10522,1283
30082,1283
30765,1283
18081,1283
39332,1283
17878,1283
28539,1283
37504,1283
25620,1283
39908,1283
13883,1283
15245,1283
12334,1283
35365,1283
31549,1283
39328,1283
24718,1283
39672,1283
14668,836
35574,836
23448,836
34507,836
13175,836
6532,836
32111,836
1187,836
18353,836
13819,836
9979,836
11518,836
15238,836
2205,836
7220,836
26749,836
1260,836
33347,836
18814,836
21783,836
7534,836
29830,836
16240,836
38443,836
8915,836
5696,836
1606,836
13690,836
21657,836
1996,836
3676,836
8997,836
11113,836
23565,836
38579,836
28202,836
32954,836
28287,836
18644,836
879,836
13318,826
34723,826
18625,826
23079,826
4088,826
31,826
33141,826
7577,826
35200,826
38708,826
29406,826
30364,826
2178,826
13205,826
38281,826
2240,826
13446,826
3734,826
30912,826
23978,826
27340,826
33839,826
16982,826
5273,826
254,826
10827,826
20940,826
3009,826
23175,826
25803,826
35986,826
27191,826
35501,826
11947,826
26713,826
16757,826
13925,826
36521,826
38158,826
7586,826
909,826
24171,826
1252,826
14435,826
7662,826
35208,826
29593,826
30306,826
7142,826
2447,826
21641,826
9046,826
3799,826
1740,826
38090,826
31241,826
37696,826
553,826
6008,826
13942,826
28831,826
5934,826
12751,826
29516,826
3805,826
15770,826
14919,826
2744,826
16949,826
3799,826
30451,826
30010,826
2568,826
6351,826
19694,826
23963,826
9195,826
12500,826
15770,826
27319,826
34432,826
32128,826
36204,826
34661,826
33394,826
4622,826
6647,826
24986,826
15057,826
4913,826
652,826
36673,826
38696,826
38528,826
23871,826
14840,826
14663,826
19024,826
33535,826
5935,826
4764,826
18767,826
23013,826
11955,826
31548,826
33535,826
30365,826
586,826
14597,826
17381,826
14409,826
28317,826
38552,826
28159,826
31548,826
30528,826
10267,826
27587,826
30536,826
33535,826
33657,826
33242,826
34613,826
20802,826
33535,826
11617,826
28096,826
31830,826
14631,826
11086,826
19571,826
34201,826
12132,826
28230,826
20913,826
20913,826
13446,826
20913,826
3799,826
23175,826
38823,826
7947,826
29882,826
24523,826
36399,826
37372,826
32894,826
14630,826
6095,1084
4860,1084
24888,1084
29361,1084
1679,1084
24373,1084
11733,1084
32992,1084
11417,1084
12219,1084
24861,1084
1948,1084
11464,1084
22762,1084
3514,1084
10555,1084
10369,1084
3514,1084
3338,1084
6591,1084
4300,1084
5699,1084
22241,1084
38357,1084
12026,1084
6137,1084
8987,1084
39685,1084
25914,1084
39467,1261
25055,1261
633,1261
13916,1261
7632,1261
37613,1261
8124,1261
16975,1261
27125,1261
17490,1261
36725,1261
7861,1261
18378,1261
12894,1261
24082,1261
5454,1261
6122,1261
25055,1261
28286,1261
28286,1261
3540,1261
1286,1261
39637,1261
516,1261
29663,1261
29981,1261
34849,950
18833,950
38420,950
14435,950
16646,950
16953,950
3009,950
33808,950
3703,950
100,950
18352,950
15679,950
8745,950
31239,950
37107,950
35931,950
19883,950
24527,950
12802,950
18612,950
9810,950
18613,950
28383,950
4913,950
9810,950
28725,950
29078,950
7811,950
37952,950
33205,950
19612,950
38884,950
32636,950
39324,1270
29836,1270
21260,1270
31127,1270
31946,1270
25636,1270
15134,1270
25635,1270
31836,1270
26683,1270
21674,1270
23953,1270
26452,1270
26467,1270
21671,1270
33811,1270
27724,1270
33812,1270
19185,1270
36142,1270
31948,1270
28028,1270
25637,1270
18538,1270
25633,1270
19187,1270
33813,1270
9554,1270
25630,1270
23750,1270
26161,1270
26662,1270
27872,1270
26979,1270
25650,1270
31945,1270
26067,1270
25651,1270
27911,1270
27596,1270
26465,1270
28047,1270
27902,1270
25339,1270
25649,1270
19186,1270
25643,1270
25632,1270
28052,1270
22078,1270
33810,1270
33814,1270
26214,1270
25648,1270
26184,1270
25642,1270
27933,1270
21578,1270
26951,1270
25631,1270
25825,1270
25634,1270
26978,1270
30804,1270
11462,1270
30804,1270
11462,1270
11995,1270
24792,1270
29473,1270
34982,1270
32279,1270
39667,1270
33983,1270
38133,1270
23028,1270
35047,1270
30601,1270
27578,1081
27610,1081
23847,1081
32228,1081
1930,1081
13068,1081
2150,1081
28428,1081
26726,1081
36856,988
17689,988
453,988
14028,988
2525,988
28715,988
28023,988
17615,988
4806,988
18813,988
6977,988
3889,988
9785,988
5538,988
24449,988
14902,988
18640,988
8219,988
23896,988
32673,988
34521,988
37237,988
13295,988
22938,988
24406,988
22978,988
15359,988
3729,988
4224,988
4628,988
29209,988
20754,988
180,988
657,988
2432,988
32470,988
1290,988
5292,988
11721,988
9993,988
15560,988
37453,988
6279,988
181,988
33657,988
4546,988
25054,988
5684,988
26302,988
24964,988
14286,988
36521,988
38158,988
37157,988
4227,988
21248,988
14458,988
35395,988
17972,988
797,988
22820,988
17793,988
1471,988
2452,988
18612,988
16757,988
2708,988
19080,988
15392,988
12570,988
13081,988
4813,988
24821,988
10567,988
12333,988
5935,988
26412,988
22800,988
36345,988
9240,988
36345,988
16177,988
3683,988
10366,988
21882,988
15679,988
10377,988
21829,988
25326,988
16448,988
25737,988
31314,988
4656,988
27836,988
23498,988
14117,988
17709,988
6219,988
1743,988
10602,988
9816,1244
22166,1244
18406,1244
26016,1244
36578,1244
6453,1244
16762,1244
5739,1244
31498,1244
5682,1244
39831,1244
14836,1244
32057,1244
11706,1244
26600,1244
23267,1244
28921,1244
23267,1244
9145,1244
22629,1130
25316,1130
16178,1130
23667,1130
23681,1130
1746,1130
30248,1130
21113,1130
29736,1130
25400,1130
8990,1130
14678,1130
4587,1130
36762,1130
7557,1130
29507,1130
23752,1130
39218,1130
2676,1130
33551,1130
34591,1130
11227,1130
30661,1130
15192,1130
15292,1130
38542,1130
8563,1130
19138,1130
39077,1130
23517,1130
28494,1130
5979,1130
37480,1130
4850,1130
29582,1130
31669,1130
23473,1130
33055,1130
21313,1130
9895,1130
706,1130
37299,1130
5262,1130
6359,1130
7966,1130
20815,1130
18012,1130
7049,1130
5178,1130
25394,1130
32014,1130
8990,1130
8836,1130
4604,1130
39702,1130
39702,1130
39702,1130
39702,1130
39702,1130
39702,1130
38249,1130
2196,1130
37299,1130
39438,1130
27507,1130
8455,1130
2676,1130
15334,1130
33530,1130
28021,1130
28021,1130
37641,1130
25330,1130
1668,1130
38560,1130
9522,1130
23840,1130
34060,1130
34998,1130
38766,1130
38298,1130
27287,1231
39782,1231
38827,1231
2062,1231
38585,1231
39679,1231
38585,1231
29377,1231
39643,1231
12693,1231
5215,1231
5215,1231
15604,1231
27102,1231
14069,1231
18840,1231
23185,1231
9047,1231
31716,1231
39149,1231
31669,1231
39557,1231
39775,1231
39775,1231
38682,1231
32886,1231
6761,1231
23668,1195
14794,1195
37596,1195
31212,869
15658,869
37212,869
23907,869
27276,869
28425,869
3532,869
25131,869
25928,869
4042,869
27615,869
10374,869
31126,869
2509,869
3735,869
6293,869
22089,869
19827,869
